TOWDUR,BOTTEMP,SURFTEMP,AVGDEPTH,anom,anom10,AIRTEMP,BAROPRESS,WINDDIR,WAVEHGT,nsmall,nmedium,nlarge,SEASON_FALL,SVVESSEL_DE,SVVESSEL_HB,tod_night,tod_twilight_dawn,tod_twilight_dusk,lunar_phase_new,lunar_phase_q1,lunar_phase_q3,lunar_phase_wane_c,lunar_phase_wane_g,lunar_phase_wax_c,lunar_phase_wax_g,AREA_GoM,stratum_X1140,stratum_X1150,stratum_X1160,stratum_X1170,stratum_X1180,stratum_X1190,stratum_X1200,stratum_X1210,stratum_X1220,stratum_X1230,stratum_X1240,stratum_X1250,stratum_X1260,stratum_X1270,stratum_X1280,stratum_X1290,stratum_X1300,stratum_X1360,stratum_X1370,stratum_X1380,stratum_X1390,stratum_X1400,stratum_X3560,stratum_X3580,stratum_X3590,stratum_X3600,stratum_X3610,stratum_X3630,stratum_X3640,stratum_X3650,stratum_X3660
0.3342011064106736,0.13641304347826086,0.4434077079107505,0.14563106796116504,0.3318819777127496,0.5180328522137934,0.09260661969980623,0.582543699621902,0.8919444444444445,0.1875,0.7460695820142879,3.9296920710018157,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3309469573706475,0.14293478260869566,0.4543610547667343,0.1383495145631068,0.35795974204646364,0.5425408383413776,0.09260661969980623,0.582543699621902,0.9433333333333334,0.0625,0.7472144018302211,3.6860978111520595,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.33452652131467614,0.1010869565217391,0.36105476673427994,0.24271844660194175,0.3130329230155141,0.55160680068947,0.09260661969980623,0.582543699621902,0.006111111111111111,0.1875,0.6931471805599453,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3342011064106736,0.08804347826086956,0.38052738336714004,0.2669902912621359,0.3109731294094208,0.5192947810387959,0.09260661969980623,0.582543699621902,0.03611111111111111,0,0,2.6390573296152584,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.35543478260869565,0.42231237322515214,0.04854368932038835,0.42769967286385857,0.40173254159875144,0.09260661969980623,0.582543699621902,0.26722222222222225,0.125,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.33257403189066054,0.35163043478260875,0.40162271805273836,0.05825242718446602,0.42769967286385857,0.40173254159875144,0.09260661969980623,0.582543699621902,0.3338888888888889,0.0625,0.6931471805599453,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3312723722746502,0.14945652173913046,0.38661257606490873,0.16990291262135923,0.3109731294094208,0.5192947810387959,0.09260661969980623,0.582543699621902,0.4736111111111111,0,3.3556151250701194,5.688116297623623,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.14130434782608695,0.3107505070993915,0.29854368932038833,0.3130329230155141,0.55160680068947,0.09260661969980623,0.582543699621902,0.4791666666666667,0.0625,0,0.6931471805599453,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33452652131467614,0.12608695652173915,0.3667342799188641,0.27427184466019416,0.3044051082881268,0.5451975306045407,0.09260661969980623,0.582543699621902,0.5308333333333333,0.09375,2.1722232751308024,3.503218996054467,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3335502766026684,0.13478260869565217,0.39188640973630834,0.32281553398058255,0.41711079616850333,0.6009216508242922,0.09260661969980623,0.582543699621902,0.5763888888888888,0.0625,1.1549652252192415,3.1707810710188657,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3342011064106736,0.15054347826086956,0.36713995943204875,0.16019417475728157,0.38601957192564124,0.6063346613105353,0.09260661969980623,0.582543699621902,0.5722222222222222,0.0625,0.7434090153408336,4.6718648860548955,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3335502766026684,0.13369565217391305,0.4008113590263692,0.30097087378640774,0.402225872562232,0.6184558197611693,0.09260661969980623,0.582543699621902,0.5583333333333333,0,0,1.0986122886681098,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.1315217391304348,0.41703853955375253,0.20388349514563106,0.402225872562232,0.6184558197611693,0.09260661969980623,0.582543699621902,0.495,0.0625,2.391422758292753,5.088034311787732,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3328994467946632,0.12880434782608696,0.4259634888438134,0.16019417475728157,0.3888566461378019,0.6092238141466771,0.09260661969980623,0.582543699621902,0.40222222222222226,0.05,2.3949584131250607,5.700191806525472,0.7455151660772612,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.11521739130434784,0.4782961460446247,0.35436893203883496,0.4195203660473295,0.6163304659506386,0.09260661969980623,0.582543699621902,0.4230555555555556,0.125,0,2.0614230361771577,0.7621400520468967,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3335502766026684,0.14293478260869566,0.45152129817444225,0.1407766990291262,0.4295084218353558,0.6017186585032411,0.09260661969980623,0.582543699621902,0.3088888888888889,0,4.050727348455023,6.812961823450992,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3309469573706475,0.21250000000000002,0.43975659229208924,0.04611650485436893,0.4161003313806085,0.4762563663755908,0.09260661969980623,0.582543699621902,0.06861111111111111,0,0,1.3862943611198906,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3309469573706475,0.28152173913043477,0.42677484787018255,0.03398058252427184,0.39550239531971104,0.4821010893545114,0.09260661969980623,0.582543699621902,0.07805555555555556,0.0625,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.33192320208265536,0.15597826086956523,0.436105476673428,0.11165048543689321,0.4033917934713381,0.48389435663214647,0.09260661969980623,0.582543699621902,0.0963888888888889,0.0625,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3309469573706475,0.1891304347826087,0.440973630831643,0.5242718446601942,0.4531766162902324,0.4916983901552364,0.09260661969980623,0.582543699621902,0.09138888888888888,0.125,0.7621400520468967,2.0614230361771577,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3335502766026684,0.566304347826087,0.8352941176470589,0.4587378640776699,0.6581260800961768,0.6130461301402694,0.09260661969980623,0.582543699621902,0.09305555555555556,0.0625,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.4195652173913044,0.8645030425963489,0.4563106796116505,0.6581260800961768,0.6130461301402694,0.09260661969980623,0.582543699621902,0.05944444444444444,0.125,2.0794415416798357,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.6076086956521739,0.8551724137931034,0.3422330097087379,0.7248854158840297,0.6347789798080524,0.09260661969980623,0.582543699621902,0.22083333333333333,0.0625,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.6559782608695652,0.732657200811359,0.2766990291262136,0.7248854158840297,0.6347789798080524,0.09260661969980623,0.582543699621902,0.16277777777777777,0.0625,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3342011064106736,0.6065217391304348,0.6957403651115619,0.3276699029126214,0.5632654594635155,0.66810054251869,0.09260661969980623,0.582543699621902,0.2802777777777778,0.0625,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.5766304347826087,0.681947261663286,0.1941747572815534,0.5829889548425322,0.6384706750986834,0.09260661969980623,0.582543699621902,0.3197222222222222,0.125,4.771443920292519,7.886047705369133,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3312723722746502,0.7125,0.677079107505071,0.10679611650485436,0.5790066872041566,0.5999807389811046,0.09260661969980623,0.582543699621902,0.06666666666666667,0.25,0.8472978603872034,1.2992829841302609,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.7820652173913044,0.6718052738336714,0.11165048543689321,0.594823052069965,0.5774132451606414,0.09260661969980623,0.582543699621902,0.13472222222222222,0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3328994467946632,0.7635869565217392,0.659634888438134,0.14320388349514562,0.562814636711948,0.3162659304677413,0.09260661969980623,0.582543699621902,0.005,0.1875,0,8.109826276018477,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3312723722746502,0.7684782608695653,0.6632860040567953,0.14805825242718446,0.5778420617626544,0.31886616802030743,0.09260661969980623,0.582543699621902,0.06777777777777777,0.1875,0,3.4965075614664802,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.7815217391304348,0.6718052738336714,0.13592233009708737,0.5778420617626544,0.31886616802030743,0.09260661969980623,0.582543699621902,0.08388888888888889,0.1875,0,5.5909869805108565,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.8027173913043478,0.6860040567951319,0.11650485436893204,0.5701405064241575,0.3441623061860147,0.09260661969980623,0.582543699621902,0.05333333333333333,0.0625,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.7728260869565218,0.6640973630831644,0.10679611650485436,0.565369298970567,0.3952040062919507,0.09260661969980623,0.582543699621902,0.9602777777777778,0.0625,0,1.0986122886681098,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.5304347826086957,0.6636916835699798,0.16747572815533981,0.553384927492687,0.43096529806428546,0.09260661969980623,0.582543699621902,0.9697222222222223,0.0625,4.065872888140789,6.939916721053661,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.4940217391304348,0.6726166328600406,0.21359223300970873,0.45300172815386036,0.4071779397130314,0.09260661969980623,0.582543699621902,0.065,0.0625,0,3.5263605246161616,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.6396739130434783,0.6304259634888438,0.16262135922330098,0.52115110075883,0.41305255047993655,0.09260661969980623,0.582543699621902,0.04583333333333333,0,6.993970096027549,9.085679183946578,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3335502766026684,0.6532608695652175,0.6231237322515213,0.16990291262135923,0.52115110075883,0.41305255047993655,0.09260661969980623,0.582543699621902,0.7047222222222221,0.0625,7.338011969685773,8.75121303304181,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3312723722746502,0.595108695652174,0.6158215010141989,0.1796116504854369,0.4865880231422166,0.45417482584830143,0.09260661969980623,0.582543699621902,0.5658333333333333,0,6.064212731564878,7.626480594995169,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.5733695652173914,0.5870182555780934,0.17233009708737865,0.4865880231422166,0.45417482584830143,0.09260661969980623,0.582543699621902,0.6897222222222222,0,5.505756652326363,7.957490789427134,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.4869565217391304,0.6178498985801217,0.2087378640776699,0.4754677286046849,0.5185066290007306,0.09260661969980623,0.582543699621902,0.9577777777777778,0.09515557531115063,4.306469465947177,8.465441236564935,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.558695652173913,0.7460446247464504,0.470873786407767,0.5410248703884069,0.4635485217168161,0.09260661969980623,0.582543699621902,0.31,0,0,5.062595033026967,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.5190217391304348,0.6434077079107505,0.4538834951456311,0.5083026523405003,0.6108632146640435,0.09260661969980623,0.582543699621902,0.4711111111111111,0,0,5.58724865840025,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.5130434782608696,0.6600405679513185,0.24271844660194175,0.5083026523405003,0.6108632146640435,0.09260661969980623,0.582543699621902,0.49388888888888893,0,2.749263230269562,7.39778754484041,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.47391304347826096,0.6929006085192697,0.32038834951456313,0.635622511082701,0.6503162017270671,0.09260661969980623,0.582543699621902,0.5216666666666667,0,0,9.437874271591685,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.3159262479871176,0.3842311754541799,0.4733009708737864,0.635622511082701,0.6503162017270671,0.09260661969980623,0.582543699621902,0.555,0.0375,0,7.277247726631484,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.4668478260869566,0.587423935091278,0.2961165048543689,0.6308513036291103,0.6609097621263821,0.09260661969980623,0.582543699621902,0.6358333333333334,0,1.5387971948901709,7.493507106644893,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.47391304347826096,0.6239350912778905,0.3762135922330097,0.6308513036291103,0.6609097621263821,0.09260661969980623,0.582543699621902,0.5405692923954531,0,0,7.40184157874383,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.47282608695652173,0.5926977687626775,0.20145631067961164,0.5944473664437904,0.5897723989598904,0.09260661969980623,0.582543699621902,0.5808333333333333,0.0375,4.486441581471126,7.474882852366304,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3312723722746502,0.45054347826086955,0.5862068965517241,0.2111650485436893,0.5556014726876586,0.6258547077140016,0.09260661969980623,0.582543699621902,0.5527777777777778,0.0375,2.375212071669953,6.916959496499414,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3328994467946632,0.4559782608695653,0.5809330628803245,0.220873786407767,0.5556014726876586,0.6258547077140016,0.09260661969980623,0.582543699621902,0.5330555555555556,0,3.7486083078535586,6.4747206806739035,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.4548913043478261,0.5878296146044625,0.2111650485436893,0.5556014726876586,0.6258547077140016,0.09260661969980623,0.582543699621902,0.5677777777777778,0,5.094185923358946,4.1259879498915275,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33452652131467614,0.4945652173913044,0.7931034482758621,0.5097087378640777,0.42769967286385857,0.40173254159875144,0.09260661969980623,0.582543699621902,0.5975,0.0625,3.720735054609012,4.339970326069741,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.40489130434782605,0.6296146044624746,0.6043689320388349,0.42769967286385857,0.40173254159875144,0.09260661969980623,0.582543699621902,0.6186111111111111,0.0625,2.667154326784352,5.378057246049692,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.3711956521739131,0.6336713995943205,0.470873786407767,0.7417537005034202,0.6152290456164954,0.09260661969980623,0.582543699621902,0.5802777777777778,0.0625,2.255016486702498,8.099998929780883,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.4070652173913044,0.6389452332657202,0.5558252427184466,0.7215418138101959,0.5744277872299262,0.09260661969980623,0.582543699621902,0.5602777777777778,0.0625,0,7.1316985104669115,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.3141304347826087,0.645841784989858,0.26941747572815533,0.7108347734615127,0.5473981573625339,0.09260661969980623,0.582543699621902,0.5294444444444444,0.0625,3.9071502996237912,6.412217272943377,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.35652173913043483,0.6377281947261664,0.2111650485436893,0.7108347734615127,0.5473981573625339,0.09260661969980623,0.582543699621902,0.5405692923954531,0.0625,3.7771720612596145,5.674380070440258,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.5907608695652173,0.6356997971602435,0.17233009708737865,0.7108347734615127,0.5473981573625339,0.09260661969980623,0.582543699621902,0.5211111111111111,0.0625,3.658554414786853,7.928115819723812,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.7902173913043479,0.6787018255578093,0.11650485436893204,0.6611315651062504,0.5282976469455565,0.09260661969980623,0.582543699621902,0.4280555555555555,0.0625,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3328994467946632,0.803804347826087,0.6872210953346857,0.12864077669902912,0.6505372304456,0.5295175114763376,0.09260661969980623,0.582543699621902,0.4552777777777778,0.125,0,0.6931471805599453,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.7929347826086957,0.6953346855983773,0.05825242718446602,0.6480577053121482,0.5347500882796611,0.09260661969980623,0.582543699621902,0.3788888888888889,0.0625,0,0.6931471805599453,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.8021739130434784,0.6855983772819473,0.07766990291262135,0.65662333759114,0.5474623607589162,0.09260661969980623,0.582543699621902,0.3655555555555555,0.125,0,0.6931471805599453,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3312723722746502,0.8309782608695653,0.7075050709939149,0.08009708737864078,0.6632354046134147,0.529196494494619,0.09260661969980623,0.582543699621902,0.4247222222222222,0.0625,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.8369565217391304,0.7135902636916837,0.0825242718446602,0.6732662108348031,0.5301916471381586,0.09260661969980623,0.582543699621902,0.38861111111111113,0.125,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.8048913043478261,0.6880324543610549,0.13349514563106796,0.6768352242842515,0.5507367339732552,0.09260661969980623,0.582543699621902,0.5377777777777778,0.3125,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.7190217391304349,0.6503042596348885,0.14320388349514562,0.6524156585769241,0.5824853134731055,0.09260661969980623,0.582543699621902,0.49444444444444446,0.4375,3.748180541203361,6.358805776217736,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.5478260869565218,0.6077079107505071,0.1650485436893204,0.6337816515140167,0.6129498250457923,0.09260661969980623,0.582543699621902,0.8758333333333334,0.3125,5.984680083382101,7.660446309527581,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3312723722746502,0.5336956521739131,0.5991886409736309,0.1553398058252427,0.5561274325643933,0.5807197200731715,0.09260661969980623,0.582543699621902,0.75,0.1875,6.296079312289484,7.785121800325614,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.5559782608695653,0.5975659229208925,0.1553398058252427,0.5561274325643933,0.5807197200731715,0.09260661969980623,0.582543699621902,0.7033333333333333,0.25,5.449886005129319,8.014093765505807,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33257403189066054,0.8250000000000001,0.7030425963488843,0.08009708737864078,0.6081598918025471,0.5650540913614887,0.09260661969980623,0.582543699621902,0.6736111111111112,0.1875,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.6255434782608696,0.657606490872211,0.16747572815533981,0.6511758960102547,0.5607845655035137,0.09260661969980623,0.582543699621902,0.5558333333333333,0.125,2.005333569526114,1.2729656758128876,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32931988285063457,0.24565217391304348,0.6004056795131847,0.2621359223300971,0.6291607183108735,0.5738178549645837,0.09260661969980623,0.582543699621902,0.5405692923954531,0.125,2.2549149909759154,6.189219554072307,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
